%
%
% Run:      Table:GAUGE5            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
      0.00000        0.0000      0.000000      0.000000 
      0.05000        0.0000      0.000000      0.000000 
      0.10000        0.0000      0.000000      0.000000 
      0.15000        0.0000      0.000000      0.000000 
      0.20000       -0.0000      0.000000      0.000000 
      0.25000       -0.0000     -0.000000      0.000000 
      0.30000        0.0000      0.000000      0.000000 
      0.35000       -0.0000     -0.000000      0.000000 
      0.40000        0.0000      0.000000      0.000000 
      0.45000       -0.0000      0.000000      0.000000 
      0.50000        0.0000      0.000000      0.000000 
      0.55000        0.0000      0.000000      0.000000 
      0.60000        0.0000      0.000000      0.000000 
      0.65000        0.0000      0.000000      0.000000 
      0.70000        0.0000      0.000000      0.000000 
      0.75000        0.0000      0.000000      0.000000 
      0.80000        0.0000      0.000000      0.000000 
      0.85000        0.0000      0.000000      0.000000 
      0.90000        0.0000      0.000000      0.000000 
      0.95000        0.0000     -0.000000      0.000000 
      1.00000       -0.0000     -0.000000      0.000000 
      1.05000       -0.0000     -0.000000      0.000000 
      1.10000       -0.0000     -0.000000      0.000000 
      1.15000       -0.0000     -0.000000      0.000000 
      1.20000       -0.0000     -0.000000      0.000000 
      1.25000       -0.0000     -0.000000      0.000000 
      1.30000       -0.0000     -0.000000      0.000000 
      1.35000       -0.0000     -0.000000      0.000000 
      1.40000       -0.0000     -0.000000      0.000000 
      1.45000       -0.0000     -0.000000      0.000000 
      1.50000       -0.0000     -0.000000      0.000000 
      1.55000       -0.0000     -0.000000      0.000000 
      1.60000       -0.0000     -0.000000      0.000000 
      1.65000       -0.0000     -0.000000      0.000000 
      1.70000       -0.0000     -0.000000      0.000000 
      1.75000       -0.0000     -0.000000      0.000000 
      1.80000       -0.0000     -0.000000      0.000000 
      1.85000        0.0000      0.000000      0.000000 
      1.90000        0.0000      0.000000      0.000000 
      1.95000        0.0000      0.000000      0.000000 
      2.00000        0.0000      0.000000      0.000000 
      2.05000        0.0000      0.000000      0.000000 
      2.10000        0.0000      0.000000      0.000000 
      2.15000        0.0000      0.000000      0.000000 
      2.20000        0.0000      0.000000      0.000000 
      2.25000        0.0000      0.000000      0.000000 
      2.30000        0.0000      0.000000      0.000000 
      2.35000        0.0000      0.000000      0.000000 
      2.40000        0.0000      0.000000      0.000000 
      2.45000        0.0000      0.000000      0.000000 
      2.50000        0.0000      0.000000      0.000000 
      2.55000        0.0000      0.000000      0.000000 
      2.60000        0.0000      0.000000      0.000000 
      2.65000        0.0000      0.000000      0.000000 
      2.70000        0.0000      0.000000      0.000000 
      2.75000        0.0000      0.000000      0.000000 
      2.80000        0.0000      0.000000      0.000000 
      2.85000        0.0000      0.000000      0.000000 
      2.90000        0.0000     -0.000000      0.000000 
      2.95000       -0.0000     -0.000000      0.000000 
      3.00000       -0.0000     -0.000000      0.000000 
      3.05000       -0.0000     -0.000000      0.000000 
      3.10000       -0.0000     -0.000000      0.000000 
      3.15000       -0.0000     -0.000000      0.000000 
      3.20000       -0.0000     -0.000000      0.000000 
      3.25000       -0.0000     -0.000000      0.000000 
      3.30000       -0.0000     -0.000000      0.000000 
      3.35000       -0.0000     -0.000000      0.000000 
      3.40000       -0.0000     -0.000000      0.000000 
      3.45000       -0.0000     -0.000000      0.000000 
      3.50000       -0.0000     -0.000000      0.000000 
      3.55000       -0.0000     -0.000000      0.000000 
      3.60000       -0.0000     -0.000000      0.000000 
      3.65000       -0.0000     -0.000000      0.000000 
      3.70000       -0.0000     -0.000000      0.000000 
      3.75000       -0.0000     -0.000000      0.000000 
      3.80000       -0.0000     -0.000000      0.000000 
      3.85000       -0.0000     -0.000000      0.000000 
      3.90000       -0.0000     -0.000000      0.000000 
      3.95000       -0.0000     -0.000000      0.000000 
      4.00000       -0.0000     -0.000000      0.000000 
      4.05000       -0.0000     -0.000000      0.000000 
      4.10000        0.0000      0.000000      0.000000 
      4.15000        0.0000      0.000000      0.000000 
      4.20000        0.0000      0.000000      0.000000 
      4.25000        0.0000      0.000000      0.000000 
      4.30000        0.0000      0.000000      0.000000 
      4.35000        0.0000      0.000000      0.000000 
      4.40000        0.0000      0.000000      0.000000 
      4.45000        0.0000      0.000000      0.000000 
      4.50000        0.0000      0.000000      0.000000 
      4.55000        0.0000      0.000000      0.000000 
      4.60000        0.0000      0.000000      0.000000 
      4.65000        0.0000      0.000000      0.000000 
      4.70000        0.0000      0.000000      0.000000 
      4.75000        0.0000      0.000000      0.000000 
      4.80000        0.0000      0.000000      0.000000 
      4.85000        0.0000      0.000000      0.000000 
      4.90000        0.0000      0.000000      0.000000 
      4.95000        0.0000      0.000000      0.000000 
      5.00000        0.0000      0.000000      0.000000 
      5.05000        0.0000      0.000000      0.000000 
      5.10000        0.0000      0.000000      0.000000 
      5.15000        0.0000      0.000000      0.000000 
      5.20000        0.0000      0.000000      0.000000 
      5.25000        0.0000      0.000000      0.000000 
      5.30000       -0.0000     -0.000000      0.000000 
      5.35000       -0.0000     -0.000000      0.000000 
      5.40000       -0.0000     -0.000000      0.000000 
      5.45000       -0.0000     -0.000000      0.000000 
      5.50000       -0.0000     -0.000000      0.000000 
      5.55000       -0.0000     -0.000000      0.000000 
      5.60000       -0.0000     -0.000000      0.000000 
      5.65000       -0.0000     -0.000000      0.000000 
      5.70000       -0.0000     -0.000000      0.000000 
      5.75000       -0.0000     -0.000000      0.000000 
      5.80000       -0.0000     -0.000000      0.000000 
      5.85000       -0.0000     -0.000000      0.000000 
      5.90000       -0.0000     -0.000000      0.000000 
      5.95000       -0.0000     -0.000000      0.000000 
      6.00000       -0.0000     -0.000000      0.000000 
      6.05000       -0.0000     -0.000000      0.000000 
      6.10000       -0.0000     -0.000000      0.000000 
      6.15000       -0.0000     -0.000000      0.000000 
      6.20000       -0.0000     -0.000000      0.000000 
      6.25000       -0.0000     -0.000000      0.000000 
      6.30000       -0.0000     -0.000000      0.000000 
      6.35000       -0.0000     -0.000000      0.000000 
      6.40000       -0.0000     -0.000000      0.000000 
      6.45000       -0.0000     -0.000000      0.000000 
      6.50000       -0.0000     -0.000000      0.000000 
      6.55000       -0.0000     -0.000000      0.000000 
      6.60000       -0.0000     -0.000000      0.000000 
      6.65000       -0.0000     -0.000000      0.000000 
      6.70000        0.0000      0.000000      0.000000 
      6.75000        0.0000      0.000000      0.000000 
      6.80000        0.0000      0.000000      0.000000 
      6.85000        0.0000      0.000000      0.000000 
      6.90000        0.0000      0.000000      0.000000 
      6.95000        0.0000      0.000000      0.000000 
      7.00000        0.0000      0.000000      0.000000 
      7.05000        0.0000      0.000000      0.000000 
      7.10000        0.0000      0.000000      0.000000 
      7.15000       -0.0000     -0.000000      0.000000 
      7.20000       -0.0000     -0.000000      0.000000 
      7.25000       -0.0000     -0.000000      0.000000 
      7.30000       -0.0000     -0.000000      0.000000 
      7.35000       -0.0000     -0.000000      0.000000 
      7.40000       -0.0000     -0.000000      0.000000 
      7.45000       -0.0000     -0.000000      0.000000 
      7.50000       -0.0000     -0.000000      0.000000 
      7.55000       -0.0000     -0.000000      0.000000 
      7.60000       -0.0000     -0.000000      0.000000 
      7.65000       -0.0000     -0.000000      0.000000 
      7.70000       -0.0000     -0.000001      0.000000 
      7.75000       -0.0000     -0.000001      0.000000 
      7.80000       -0.0000     -0.000001      0.000000 
      7.85000       -0.0000     -0.000001      0.000000 
      7.90000       -0.0000     -0.000001      0.000000 
      7.95000       -0.0000     -0.000002      0.000000 
      8.00000       -0.0000     -0.000002      0.000000 
      8.05000       -0.0000     -0.000002      0.000000 
      8.10000       -0.0000     -0.000003      0.000000 
      8.15000       -0.0000     -0.000003      0.000000 
      8.20000       -0.0000     -0.000004      0.000000 
      8.25000       -0.0000     -0.000005      0.000000 
      8.30000       -0.0000     -0.000005      0.000000 
      8.35000       -0.0000     -0.000006      0.000000 
      8.40000       -0.0000     -0.000007      0.000000 
      8.45000       -0.0000     -0.000008      0.000000 
      8.50000       -0.0000     -0.000009      0.000000 
      8.55000       -0.0000     -0.000010      0.000000 
      8.60000       -0.0000     -0.000011      0.000000 
      8.65000       -0.0000     -0.000012      0.000000 
      8.70000       -0.0000     -0.000013      0.000000 
      8.75000       -0.0000     -0.000014      0.000000 
      8.80000       -0.0000     -0.000014      0.000000 
      8.85000       -0.0000     -0.000014      0.000000 
      8.90000       -0.0000     -0.000013      0.000000 
      8.95000       -0.0000     -0.000011      0.000000 
      9.00000       -0.0000     -0.000008      0.000000 
      9.05000       -0.0000     -0.000002      0.000000 
      9.10000        0.0000      0.000006      0.000000 
      9.15000        0.0000      0.000017      0.000000 
      9.20000        0.0000      0.000033      0.000000 
      9.25000        0.0000      0.000055      0.000000 
      9.30000        0.0000      0.000083      0.000000 
      9.35000        0.0000      0.000121      0.000000 
      9.40000        0.0000      0.000170      0.000000 
      9.45000        0.0000      0.000234      0.000000 
      9.50000        0.0000      0.000316      0.000000 
      9.55000        0.0001      0.000420      0.000000 
      9.60000        0.0001      0.000551      0.000000 
      9.65000        0.0001      0.000716      0.000000 
      9.70000        0.0001      0.000923      0.000000 
      9.75000        0.0001      0.001180      0.000000 
      9.80000        0.0002      0.001498      0.000000 
      9.85000        0.0002      0.001892      0.000000 
      9.90000        0.0003      0.002377      0.000000 
      9.95000        0.0004      0.002972      0.000000 
     10.00000        0.0004      0.003701      0.000000 
     10.05000        0.0006      0.004591      0.000000 
     10.10000        0.0007      0.005678      0.000000 
     10.15000        0.0008      0.007002      0.000000 
     10.20000        0.0010      0.008613      0.000000 
     10.25000        0.0013      0.010570      0.000000 
     10.30000        0.0016      0.012947      0.000000 
     10.35000        0.0019      0.015831      0.000000 
     10.40000        0.0023      0.019327      0.000000 
     10.45000        0.0029      0.023560      0.000000 
     10.50000        0.0035      0.028681      0.000000 
     10.55000        0.0042      0.034859      0.000000 
     10.60000        0.0052      0.042294      0.000000 
     10.65000        0.0063      0.051198      0.000000 
     10.70000        0.0076      0.061794      0.000000 
     10.75000        0.0092      0.074290      0.000000 
     10.80000        0.0110      0.088844      0.000000 
     10.85000        0.0131      0.105512      0.000000 
     10.90000        0.0155      0.124181      0.000000 
     10.95000        0.0182      0.144490      0.000000 
     11.00000        0.0210      0.165766      0.000000 
     11.05000        0.0237      0.187005      0.000000 
     11.10000        0.0264      0.206920      0.000000 
     11.15000        0.0286      0.224100      0.000000 
     11.20000        0.0303      0.237207      0.000000 
     11.25000        0.0313      0.245262      0.000000 
     11.30000        0.0316      0.247938      0.000000 
     11.35000        0.0312      0.245749      0.000000 
     11.40000        0.0303      0.239345      0.000000 
     11.45000        0.0290      0.229718      0.000000 
     11.50000        0.0275      0.217959      0.000000 
     11.55000        0.0259      0.205027      0.000000 
     11.60000        0.0242      0.191660      0.000000 
     11.65000        0.0226      0.178348      0.000000 
     11.70000        0.0211      0.165368      0.000000 
     11.75000        0.0196      0.152838      0.000000 
     11.80000        0.0182      0.140772      0.000000 
     11.85000        0.0168      0.129133      0.000000 
     11.90000        0.0155      0.117858      0.000000 
     11.95000        0.0142      0.106885      0.000000 
     12.00000        0.0130      0.096158      0.000000 
     12.05000        0.0118      0.085636      0.000000 
     12.10000        0.0106      0.075287      0.000000 
     12.15000        0.0094      0.065089      0.000000 
     12.20000        0.0082      0.055028      0.000000 
     12.25000        0.0071      0.045095      0.000000 
     12.30000        0.0059      0.035286      0.000000 
     12.35000        0.0048      0.025596      0.000000 
     12.40000        0.0037      0.016023      0.000000 
     12.45000        0.0026      0.006569      0.000000 
     12.50000        0.0015     -0.002767      0.000000 
     12.55000        0.0005     -0.011980      0.000000 
     12.60000       -0.0006     -0.021067      0.000000 
     12.65000       -0.0016     -0.030018      0.000000 
     12.70000       -0.0026     -0.038821      0.000000 
     12.75000       -0.0036     -0.047456      0.000000 
     12.80000       -0.0046     -0.055892      0.000000 
     12.85000       -0.0055     -0.064084      0.000000 
     12.90000       -0.0064     -0.071955      0.000000 
     12.95000       -0.0072     -0.079389      0.000000 
     13.00000       -0.0080     -0.086183      0.000000 
     13.05000       -0.0087     -0.092008      0.000000 
     13.10000       -0.0092     -0.096306      0.000000 
     13.15000       -0.0094     -0.098077      0.000000 
     13.20000       -0.0091     -0.095633      0.000000 
     13.25000       -0.0081     -0.085768      0.000000 
     13.30000       -0.0056     -0.063674      0.000000 
     13.35000       -0.0005     -0.021554      0.000000 
     13.40000        0.0091      0.051971      0.000000 
     13.45000        0.0260      0.168983      0.000000 
     13.50000        0.0502      0.327782      0.000000 
     13.55000        0.0734      0.488073      0.000000 
     13.60000        0.0854      0.582795      0.000000 
     13.65000        0.0806      0.576134      0.000000 
     13.70000        0.0649      0.495813      0.000000 
     13.75000        0.0460      0.378684      0.000000 
     13.80000        0.0303      0.263405      0.000000 
     13.85000        0.0193      0.169871      0.000000 
     13.90000        0.0122      0.102049      0.000000 
     13.95000        0.0076      0.055697      0.000000 
     14.00000        0.0045      0.024659      0.000000 
     14.05000        0.0024      0.003380      0.000000 
     14.10000        0.0008     -0.012172      0.000000 
     14.15000       -0.0005     -0.024506      0.000000 
     14.20000       -0.0016     -0.035105      0.000000 
     14.25000       -0.0027     -0.044785      0.000000 
     14.30000       -0.0037     -0.053989      0.000000 
     14.35000       -0.0047     -0.062949      0.000000 
     14.40000       -0.0057     -0.071788      0.000000 
     14.45000       -0.0067     -0.080571      0.000000 
     14.50000       -0.0077     -0.089328      0.000000 
     14.55000       -0.0087     -0.098071      0.000000 
     14.60000       -0.0097     -0.106797      0.000000 
     14.65000       -0.0107     -0.115491      0.000000 
     14.70000       -0.0117     -0.124127      0.000000 
     14.75000       -0.0126     -0.132668      0.000000 
     14.80000       -0.0136     -0.141046      0.000000 
     14.85000       -0.0145     -0.149142      0.000000 
     14.90000       -0.0153     -0.156760      0.000000 
     14.95000       -0.0160     -0.163504      0.000000 
     15.00000       -0.0166     -0.168645      0.000000 
     15.05000       -0.0167     -0.170720      0.000000 
     15.10000       -0.0162     -0.167091      0.000000 
     15.15000       -0.0144     -0.152922      0.000000 
     15.20000       -0.0101     -0.119068      0.000000 
     15.25000       -0.0021     -0.053441      0.000000 
     15.30000        0.0107      0.050652      0.000000 
     15.35000        0.0255      0.188275      0.000000 
     15.40000        0.0383      0.290200      0.000000 
     15.45000        0.0457      0.331416      0.000000 
     15.50000        0.0477      0.340878      0.000000 
     15.55000        0.0467      0.328098      0.000000 
     15.60000        0.0438      0.310259      0.000000 
     15.65000        0.0399      0.285845      0.000000 
     15.70000        0.0350      0.254756      0.000000 
     15.75000        0.0299      0.222621      0.000000 
     15.80000        0.0249      0.190877      0.000000 
     15.85000        0.0203      0.161647      0.000000 
     15.90000        0.0161      0.135220      0.000000 
     15.95000        0.0123      0.111219      0.000000 
     16.00000        0.0089      0.089001      0.000000 
     16.05000        0.0058      0.067816      0.000000 
     16.10000        0.0031      0.047081      0.000000 
     16.15000        0.0007      0.026372      0.000000 
     16.20000       -0.0015      0.005444      0.000000 
     16.25000       -0.0033     -0.015792      0.000000 
     16.30000       -0.0050     -0.037206      0.000000 
     16.35000       -0.0066     -0.058525      0.000000 
     16.40000       -0.0080     -0.079325      0.000000 
     16.45000       -0.0095     -0.099125      0.000000 
     16.50000       -0.0111     -0.117492      0.000000 
     16.55000       -0.0128     -0.134163      0.000000 
     16.60000       -0.0145     -0.149133      0.000000 
     16.65000       -0.0163     -0.162668      0.000000 
     16.70000       -0.0180     -0.175235      0.000000 
     16.75000       -0.0197     -0.187383      0.000000 
     16.80000       -0.0213     -0.199595      0.000000 
     16.85000       -0.0228     -0.212180      0.000000 
     16.90000       -0.0241     -0.225203      0.000000 
     16.95000       -0.0254     -0.238507      0.000000 
     17.00000       -0.0265     -0.251787      0.000000 
     17.05000       -0.0277     -0.264706      0.000000 
     17.10000       -0.0288     -0.277014      0.000000 
     17.15000       -0.0300     -0.288614      0.000000 
     17.20000       -0.0311     -0.299562      0.000000 
     17.25000       -0.0323     -0.310007      0.000000 
     17.30000       -0.0333     -0.320089      0.000000 
     17.35000       -0.0344     -0.329819      0.000000 
     17.40000       -0.0353     -0.339022      0.000000 
     17.45000       -0.0361     -0.347125      0.000000 
     17.50000       -0.0367     -0.353089      0.000000 
     17.55000       -0.0368     -0.354503      0.000000 
     17.60000       -0.0358     -0.346817      0.000000 
     17.65000       -0.0328     -0.321897      0.000000 
     17.70000       -0.0265     -0.260267      0.000000 
     17.75000       -0.0158     -0.160608      0.000000 
     17.80000       -0.0023     -0.007367      0.000000 
     17.85000        0.0109      0.138868      0.000000 
     17.90000        0.0209      0.202150      0.000000 
     17.95000        0.0255      0.229193      0.000000 
     18.00000        0.0261      0.226159      0.000000 
     18.05000        0.0240      0.205800      0.000000 
     18.10000        0.0205      0.180503      0.000000 
     18.15000        0.0161      0.143573      0.000000 
     18.20000        0.0113      0.106429      0.000000 
     18.25000        0.0068      0.068583      0.000000 
     18.30000        0.0028      0.034229      0.000000 
     18.35000       -0.0005      0.004038      0.000000 
     18.40000       -0.0033     -0.021785      0.000000 
     18.45000       -0.0057     -0.044182      0.000000 
     18.50000       -0.0078     -0.063964      0.000000 
     18.55000       -0.0096     -0.081845      0.000000 
     18.60000       -0.0112     -0.098239      0.000000 
     18.65000       -0.0128     -0.113296      0.000000 
     18.70000       -0.0142     -0.127040      0.000000 
     18.75000       -0.0155     -0.139464      0.000000 
     18.80000       -0.0166     -0.150562      0.000000 
     18.85000       -0.0176     -0.160297      0.000000 
     18.90000       -0.0184     -0.168521      0.000000 
     18.95000       -0.0190     -0.174911      0.000000 
     19.00000       -0.0193     -0.179001      0.000000 
     19.05000       -0.0193     -0.180221      0.000000 
     19.10000       -0.0190     -0.177938      0.000000 
     19.15000       -0.0182     -0.171801      0.000000 
     19.20000       -0.0171     -0.161658      0.000000 
     19.25000       -0.0154     -0.147450      0.000000 
     19.30000       -0.0133     -0.129478      0.000000 
