%
%
% Run:      Table:GAUGE3            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
      0.00000        0.0000      0.000000      0.000000 
      0.05000       -0.0000     -0.000000      0.000000 
      0.10000       -0.0000     -0.000000      0.000000 
      0.15000       -0.0000     -0.000000      0.000000 
      0.20000       -0.0000      0.000000      0.000000 
      0.25000       -0.0000     -0.000000      0.000000 
      0.30000       -0.0000     -0.000000      0.000000 
      0.35000        0.0000      0.000000      0.000000 
      0.40000        0.0000      0.000000      0.000000 
      0.45000       -0.0000      0.000000      0.000000 
      0.50000       -0.0000      0.000000      0.000000 
      0.55000       -0.0000     -0.000000      0.000000 
      0.60000        0.0000     -0.000000      0.000000 
      0.65000        0.0000     -0.000000      0.000000 
      0.70000       -0.0000     -0.000000      0.000000 
      0.75000       -0.0000      0.000000      0.000000 
      0.80000        0.0000      0.000000      0.000000 
      0.85000        0.0000      0.000000      0.000000 
      0.90000        0.0000      0.000000      0.000000 
      0.95000        0.0000      0.000000      0.000000 
      1.00000        0.0000      0.000000      0.000000 
      1.05000        0.0000      0.000000      0.000000 
      1.10000        0.0000      0.000000      0.000000 
      1.15000        0.0000      0.000000      0.000000 
      1.20000        0.0000      0.000000      0.000000 
      1.25000        0.0000      0.000000      0.000000 
      1.30000        0.0000      0.000000      0.000000 
      1.35000        0.0000      0.000000      0.000000 
      1.40000        0.0000     -0.000000      0.000000 
      1.45000        0.0000      0.000000      0.000000 
      1.50000       -0.0000     -0.000000      0.000000 
      1.55000       -0.0000     -0.000000      0.000000 
      1.60000       -0.0000     -0.000000      0.000000 
      1.65000       -0.0000     -0.000000      0.000000 
      1.70000       -0.0000     -0.000000      0.000000 
      1.75000       -0.0000     -0.000000      0.000000 
      1.80000       -0.0000     -0.000000      0.000000 
      1.85000       -0.0000     -0.000000      0.000000 
      1.90000       -0.0000     -0.000000      0.000000 
      1.95000       -0.0000     -0.000000      0.000000 
      2.00000       -0.0000     -0.000000      0.000000 
      2.05000       -0.0000     -0.000000      0.000000 
      2.10000       -0.0000     -0.000000      0.000000 
      2.15000       -0.0000     -0.000000      0.000000 
      2.20000       -0.0000     -0.000000      0.000000 
      2.25000        0.0000      0.000000      0.000000 
      2.30000        0.0000      0.000000      0.000000 
      2.35000        0.0000      0.000000      0.000000 
      2.40000        0.0000      0.000000      0.000000 
      2.45000        0.0000      0.000000      0.000000 
      2.50000        0.0000      0.000000      0.000000 
      2.55000        0.0000      0.000000      0.000000 
      2.60000        0.0000      0.000000      0.000000 
      2.65000        0.0000      0.000000      0.000000 
      2.70000        0.0000      0.000000      0.000000 
      2.75000        0.0000      0.000000      0.000000 
      2.80000        0.0000      0.000000      0.000000 
      2.85000        0.0000      0.000000      0.000000 
      2.90000        0.0000      0.000000      0.000000 
      2.95000        0.0000      0.000000      0.000000 
      3.00000        0.0000      0.000000      0.000000 
      3.05000        0.0000      0.000000      0.000000 
      3.10000       -0.0000     -0.000000      0.000000 
      3.15000       -0.0000     -0.000000      0.000000 
      3.20000       -0.0000     -0.000000      0.000000 
      3.25000       -0.0000     -0.000000      0.000000 
      3.30000       -0.0000     -0.000000      0.000000 
      3.35000       -0.0000     -0.000000      0.000000 
      3.40000       -0.0000     -0.000000      0.000000 
      3.45000       -0.0000     -0.000000      0.000000 
      3.50000       -0.0000     -0.000000      0.000000 
      3.55000       -0.0000     -0.000000      0.000000 
      3.60000       -0.0000     -0.000000      0.000000 
      3.65000       -0.0000     -0.000000      0.000000 
      3.70000       -0.0000     -0.000000      0.000000 
      3.75000       -0.0000     -0.000000      0.000000 
      3.80000       -0.0000     -0.000000      0.000000 
      3.85000       -0.0000     -0.000000      0.000000 
      3.90000       -0.0000     -0.000000      0.000000 
      3.95000       -0.0000     -0.000000      0.000000 
      4.00000       -0.0000     -0.000000      0.000000 
      4.05000       -0.0000     -0.000001      0.000000 
      4.10000       -0.0000     -0.000001      0.000000 
      4.15000       -0.0000     -0.000001      0.000000 
      4.20000       -0.0000     -0.000001      0.000000 
      4.25000       -0.0000     -0.000001      0.000000 
      4.30000       -0.0000     -0.000002      0.000000 
      4.35000       -0.0000     -0.000002      0.000000 
      4.40000       -0.0000     -0.000003      0.000000 
      4.45000       -0.0000     -0.000003      0.000000 
      4.50000       -0.0000     -0.000004      0.000000 
      4.55000       -0.0000     -0.000005      0.000000 
      4.60000       -0.0000     -0.000006      0.000000 
      4.65000       -0.0000     -0.000006      0.000000 
      4.70000       -0.0000     -0.000007      0.000000 
      4.75000       -0.0000     -0.000008      0.000000 
      4.80000       -0.0000     -0.000009      0.000000 
      4.85000       -0.0000     -0.000010      0.000000 
      4.90000       -0.0000     -0.000010      0.000000 
      4.95000       -0.0000     -0.000010      0.000000 
      5.00000       -0.0000     -0.000009      0.000000 
      5.05000       -0.0000     -0.000007      0.000000 
      5.10000       -0.0000     -0.000004      0.000000 
      5.15000       -0.0000      0.000001      0.000000 
      5.20000        0.0000      0.000008      0.000000 
      5.25000        0.0000      0.000018      0.000000 
      5.30000        0.0000      0.000033      0.000000 
      5.35000        0.0000      0.000052      0.000000 
      5.40000        0.0000      0.000079      0.000000 
      5.45000        0.0000      0.000113      0.000000 
      5.50000        0.0000      0.000158      0.000000 
      5.55000        0.0000      0.000216      0.000000 
      5.60000        0.0000      0.000290      0.000000 
      5.65000        0.0001      0.000384      0.000000 
      5.70000        0.0001      0.000501      0.000000 
      5.75000        0.0001      0.000647      0.000000 
      5.80000        0.0001      0.000827      0.000000 
      5.85000        0.0002      0.001050      0.000000 
      5.90000        0.0002      0.001321      0.000000 
      5.95000        0.0003      0.001652      0.000000 
      6.00000        0.0004      0.002051      0.000000 
      6.05000        0.0004      0.002532      0.000000 
      6.10000        0.0005      0.003107      0.000000 
      6.15000        0.0007      0.003791      0.000000 
      6.20000        0.0008      0.004602      0.000000 
      6.25000        0.0010      0.005558      0.000000 
      6.30000        0.0012      0.006679      0.000000 
      6.35000        0.0014      0.007987      0.000000 
      6.40000        0.0017      0.009507      0.000000 
      6.45000        0.0020      0.011262      0.000000 
      6.50000        0.0023      0.013279      0.000000 
      6.55000        0.0027      0.015585      0.000000 
      6.60000        0.0032      0.018205      0.000000 
      6.65000        0.0037      0.021164      0.000000 
      6.70000        0.0043      0.024486      0.000000 
      6.75000        0.0050      0.028188      0.000000 
      6.80000        0.0057      0.032284      0.000000 
      6.85000        0.0065      0.036779      0.000000 
      6.90000        0.0074      0.041669      0.000000 
      6.95000        0.0084      0.046937      0.000000 
      7.00000        0.0094      0.052552      0.000000 
      7.05000        0.0105      0.058462      0.000000 
      7.10000        0.0116      0.064600      0.000000 
      7.15000        0.0128      0.070875      0.000000 
      7.20000        0.0140      0.077176      0.000000 
      7.25000        0.0152      0.083369      0.000000 
      7.30000        0.0163      0.089304      0.000000 
      7.35000        0.0173      0.094815      0.000000 
      7.40000        0.0183      0.099726      0.000000 
      7.45000        0.0190      0.103863      0.000000 
      7.50000        0.0197      0.107057      0.000000 
      7.55000        0.0201      0.109156      0.000000 
      7.60000        0.0202      0.110026      0.000000 
      7.65000        0.0201      0.109586      0.000000 
      7.70000        0.0198      0.107777      0.000000 
      7.75000        0.0192      0.104584      0.000000 
      7.80000        0.0184      0.100034      0.000000 
      7.85000        0.0173      0.094192      0.000000 
      7.90000        0.0160      0.087160      0.000000 
      7.95000        0.0145      0.079060      0.000000 
      8.00000        0.0128      0.070036      0.000000 
      8.05000        0.0111      0.060241      0.000000 
      8.10000        0.0092      0.049830      0.000000 
      8.15000        0.0072      0.038954      0.000000 
      8.20000        0.0053      0.027757      0.000000 
      8.25000        0.0032      0.016372      0.000000 
      8.30000        0.0012      0.004919      0.000000 
      8.35000       -0.0008     -0.006493      0.000000 
      8.40000       -0.0027     -0.017767      0.000000 
      8.45000       -0.0046     -0.028815      0.000000 
      8.50000       -0.0065     -0.039554      0.000000 
      8.55000       -0.0083     -0.049906      0.000000 
      8.60000       -0.0099     -0.059792      0.000000 
      8.65000       -0.0116     -0.069129      0.000000 
      8.70000       -0.0130     -0.077828      0.000000 
      8.75000       -0.0144     -0.085786      0.000000 
      8.80000       -0.0156     -0.092885      0.000000 
      8.85000       -0.0167     -0.098983      0.000000 
      8.90000       -0.0176     -0.103911      0.000000 
      8.95000       -0.0182     -0.107465      0.000000 
      9.00000       -0.0186     -0.109405      0.000000 
      9.05000       -0.0186     -0.109436      0.000000 
      9.10000       -0.0183     -0.107217      0.000000 
      9.15000       -0.0175     -0.102367      0.000000 
      9.20000       -0.0163     -0.094445      0.000000 
      9.25000       -0.0144     -0.082994      0.000000 
      9.30000       -0.0117     -0.067538      0.000000 
      9.35000       -0.0083     -0.047676      0.000000 
      9.40000       -0.0039     -0.023157      0.000000 
      9.45000        0.0014      0.006057      0.000000 
      9.50000        0.0077      0.039617      0.000000 
      9.55000        0.0149      0.076657      0.000000 
      9.60000        0.0227      0.115709      0.000000 
      9.65000        0.0307      0.154576      0.000000 
      9.70000        0.0383      0.190462      0.000000 
      9.75000        0.0445      0.220175      0.000000 
      9.80000        0.0485      0.240576      0.000000 
      9.85000        0.0498      0.249123      0.000000 
      9.90000        0.0483      0.245205      0.000000 
      9.95000        0.0442      0.229258      0.000000 
     10.00000        0.0381      0.203060      0.000000 
     10.05000        0.0307      0.169362      0.000000 
     10.10000        0.0229      0.131157      0.000000 
     10.15000        0.0151      0.091160      0.000000 
     10.20000        0.0078      0.051553      0.000000 
     10.25000        0.0012      0.013873      0.000000 
     10.30000       -0.0047     -0.020931      0.000000 
     10.35000       -0.0099     -0.052414      0.000000 
     10.40000       -0.0144     -0.080490      0.000000 
     10.45000       -0.0184     -0.105329      0.000000 
     10.50000       -0.0218     -0.127209      0.000000 
     10.55000       -0.0249     -0.146471      0.000000 
     10.60000       -0.0275     -0.163437      0.000000 
     10.65000       -0.0299     -0.178388      0.000000 
     10.70000       -0.0320     -0.191537      0.000000 
     10.75000       -0.0338     -0.203022      0.000000 
     10.80000       -0.0355     -0.212883      0.000000 
     10.85000       -0.0368     -0.221088      0.000000 
     10.90000       -0.0379     -0.227503      0.000000 
     10.95000       -0.0387     -0.231881      0.000000 
     11.00000       -0.0391     -0.233862      0.000000 
     11.05000       -0.0391     -0.232932      0.000000 
     11.10000       -0.0385     -0.228375      0.000000 
     11.15000       -0.0373     -0.219397      0.000000 
     11.20000       -0.0351     -0.204865      0.000000 
     11.25000       -0.0319     -0.183543      0.000000 
     11.30000       -0.0272     -0.154016      0.000000 
     11.35000       -0.0207     -0.114970      0.000000 
     11.40000       -0.0121     -0.065407      0.000000 
     11.45000       -0.0010     -0.005057      0.000000 
     11.50000        0.0127      0.065058      0.000000 
     11.55000        0.0289      0.142232      0.000000 
     11.60000        0.0465      0.221045      0.000000 
     11.65000        0.0632      0.293304      0.000000 
     11.70000        0.0751      0.347769      0.000000 
     11.75000        0.0794      0.372961      0.000000 
     11.80000        0.0756      0.367079      0.000000 
     11.85000        0.0650      0.332125      0.000000 
     11.90000        0.0505      0.275887      0.000000 
     11.95000        0.0351      0.208373      0.000000 
     12.00000        0.0206      0.138220      0.000000 
     12.05000        0.0081      0.071203      0.000000 
     12.10000       -0.0022      0.011201      0.000000 
     12.15000       -0.0104     -0.040281      0.000000 
     12.20000       -0.0169     -0.082863      0.000000 
     12.25000       -0.0219     -0.117261      0.000000 
     12.30000       -0.0258     -0.144447      0.000000 
     12.35000       -0.0288     -0.165647      0.000000 
     12.40000       -0.0311     -0.182000      0.000000 
     12.45000       -0.0328     -0.194517      0.000000 
     12.50000       -0.0342     -0.204044      0.000000 
     12.55000       -0.0352     -0.211165      0.000000 
     12.60000       -0.0360     -0.216281      0.000000 
     12.65000       -0.0365     -0.219730      0.000000 
     12.70000       -0.0368     -0.221685      0.000000 
     12.75000       -0.0369     -0.222239      0.000000 
     12.80000       -0.0368     -0.221390      0.000000 
     12.85000       -0.0365     -0.219109      0.000000 
     12.90000       -0.0359     -0.215281      0.000000 
     12.95000       -0.0351     -0.209747      0.000000 
     13.00000       -0.0339     -0.202294      0.000000 
     13.05000       -0.0324     -0.192697      0.000000 
     13.10000       -0.0305     -0.180692      0.000000 
     13.15000       -0.0281     -0.166016      0.000000 
     13.20000       -0.0252     -0.148402      0.000000 
     13.25000       -0.0217     -0.127634      0.000000 
     13.30000       -0.0176     -0.103589      0.000000 
     13.35000       -0.0129     -0.076267      0.000000 
     13.40000       -0.0074     -0.045911      0.000000 
     13.45000       -0.0014     -0.013000      0.000000 
     13.50000        0.0050      0.021621      0.000000 
     13.55000        0.0117      0.056752      0.000000 
     13.60000        0.0183      0.090837      0.000000 
     13.65000        0.0243      0.122090      0.000000 
     13.70000        0.0294      0.148685      0.000000 
     13.75000        0.0332      0.168981      0.000000 
     13.80000        0.0353      0.181795      0.000000 
     13.85000        0.0357      0.186785      0.000000 
     13.90000        0.0346      0.184443      0.000000 
     13.95000        0.0322      0.175764      0.000000 
     14.00000        0.0290      0.162163      0.000000 
     14.05000        0.0254      0.145452      0.000000 
     14.10000        0.0217      0.127192      0.000000 
     14.15000        0.0182      0.108769      0.000000 
     14.20000        0.0150      0.091244      0.000000 
     14.25000        0.0123      0.075275      0.000000 
     14.30000        0.0099      0.061149      0.000000 
     14.35000        0.0080      0.048964      0.000000 
     14.40000        0.0064      0.038561      0.000000 
     14.45000        0.0050      0.029594      0.000000 
     14.50000        0.0038      0.021676      0.000000 
     14.55000        0.0027      0.014378      0.000000 
     14.60000        0.0016      0.007249      0.000000 
     14.65000        0.0004     -0.000057      0.000000 
     14.70000       -0.0009     -0.007850      0.000000 
     14.75000       -0.0024     -0.016336      0.000000 
     14.80000       -0.0040     -0.025621      0.000000 
     14.85000       -0.0058     -0.035706      0.000000 
     14.90000       -0.0078     -0.046486      0.000000 
     14.95000       -0.0098     -0.057793      0.000000 
     15.00000       -0.0119     -0.069366      0.000000 
     15.05000       -0.0140     -0.080879      0.000000 
     15.10000       -0.0160     -0.091996      0.000000 
     15.15000       -0.0179     -0.102297      0.000000 
     15.20000       -0.0195     -0.111390      0.000000 
     15.25000       -0.0208     -0.118848      0.000000 
     15.30000       -0.0218     -0.124227      0.000000 
     15.35000       -0.0224     -0.127093      0.000000 
     15.40000       -0.0224     -0.127027      0.000000 
     15.45000       -0.0219     -0.123563      0.000000 
     15.50000       -0.0207     -0.116390      0.000000 
     15.55000       -0.0187     -0.105158      0.000000 
     15.60000       -0.0160     -0.089702      0.000000 
     15.65000       -0.0125     -0.070030      0.000000 
     15.70000       -0.0081     -0.046415      0.000000 
     15.75000       -0.0031     -0.019454      0.000000 
     15.80000        0.0026      0.009772      0.000000 
     15.85000        0.0085      0.039749      0.000000 
     15.90000        0.0143      0.068641      0.000000 
     15.95000        0.0194      0.094229      0.000000 
     16.00000        0.0233      0.114266      0.000000 
     16.05000        0.0255      0.126797      0.000000 
     16.10000        0.0258      0.130897      0.000000 
     16.15000        0.0242      0.126504      0.000000 
     16.20000        0.0211      0.114656      0.000000 
     16.25000        0.0170      0.097147      0.000000 
     16.30000        0.0124      0.076307      0.000000 
     16.35000        0.0079      0.054565      0.000000 
     16.40000        0.0039      0.034149      0.000000 
     16.45000        0.0007      0.016850      0.000000 
     16.50000       -0.0016      0.004033      0.000000 
     16.55000       -0.0027     -0.003488      0.000000 
     16.60000       -0.0027     -0.005325      0.000000 
     16.65000       -0.0017     -0.001530      0.000000 
     16.70000        0.0004      0.007398      0.000000 
     16.75000        0.0032      0.020582      0.000000 
     16.80000        0.0067      0.036819      0.000000 
     16.85000        0.0105      0.054548      0.000000 
     16.90000        0.0141      0.072013      0.000000 
     16.95000        0.0173      0.087380      0.000000 
     17.00000        0.0196      0.098891      0.000000 
     17.05000        0.0207      0.105168      0.000000 
     17.10000        0.0204      0.105562      0.000000 
     17.15000        0.0189      0.100003      0.000000 
     17.20000        0.0164      0.089123      0.000000 
     17.25000        0.0131      0.074092      0.000000 
     17.30000        0.0094      0.056322      0.000000 
     17.35000        0.0056      0.037372      0.000000 
     17.40000        0.0020      0.018618      0.000000 
     17.45000       -0.0011      0.001164      0.000000 
     17.50000       -0.0038     -0.014165      0.000000 
     17.55000       -0.0058     -0.026907      0.000000 
     17.60000       -0.0073     -0.036890      0.000000 
     17.65000       -0.0083     -0.044124      0.000000 
     17.70000       -0.0088     -0.048904      0.000000 
     17.75000       -0.0090     -0.051585      0.000000 
     17.80000       -0.0089     -0.052617      0.000000 
     17.85000       -0.0086     -0.052489      0.000000 
     17.90000       -0.0082     -0.051654      0.000000 
     17.95000       -0.0077     -0.050522      0.000000 
     18.00000       -0.0073     -0.049404      0.000000 
     18.05000       -0.0070     -0.048523      0.000000 
     18.10000       -0.0068     -0.047992      0.000000 
     18.15000       -0.0066     -0.047810      0.000000 
     18.20000       -0.0065     -0.047889      0.000000 
     18.25000       -0.0065     -0.048062      0.000000 
     18.30000       -0.0064     -0.048127      0.000000 
     18.35000       -0.0063     -0.047863      0.000000 
     18.40000       -0.0061     -0.047073      0.000000 
     18.45000       -0.0058     -0.045572      0.000000 
     18.50000       -0.0054     -0.043242      0.000000 
     18.55000       -0.0048     -0.040010      0.000000 
     18.60000       -0.0042     -0.035831      0.000000 
     18.65000       -0.0036     -0.030692      0.000000 
     18.70000       -0.0028     -0.024594      0.000000 
     18.75000       -0.0020     -0.017484      0.000000 
     18.80000       -0.0012     -0.009286      0.000000 
     18.85000       -0.0002      0.000202      0.000000 
     18.90000        0.0009      0.011219      0.000000 
     18.95000        0.0023      0.024167      0.000000 
     19.00000        0.0041      0.039428      0.000000 
     19.05000        0.0064      0.057438      0.000000 
     19.10000        0.0094      0.078461      0.000000 
     19.15000        0.0132      0.102627      0.000000 
     19.20000        0.0179      0.129538      0.000000 
     19.25000        0.0232      0.158330      0.000000 
     19.30000        0.0290      0.187430      0.000000 
     19.35000        0.0348      0.214412      0.000000 
