%
%
% Run:      Table:GAUGE4            SWASH version:11.01AB
%
%       Tsec          Watlev      X-vel         Y-vel      
%       [s]           [m]           [m/s]         [m/s]    
%
      0.00000        0.0000      0.000000      0.000000 
      0.05000       -0.0000     -0.000000      0.000000 
      0.10000       -0.0000     -0.000000      0.000000 
      0.15000       -0.0000      0.000000      0.000000 
      0.20000        0.0000     -0.000000      0.000000 
      0.25000        0.0000      0.000000      0.000000 
      0.30000        0.0000      0.000000      0.000000 
      0.35000       -0.0000     -0.000000      0.000000 
      0.40000        0.0000     -0.000000      0.000000 
      0.45000       -0.0000     -0.000000      0.000000 
      0.50000       -0.0000     -0.000000      0.000000 
      0.55000        0.0000     -0.000000      0.000000 
      0.60000        0.0000      0.000000      0.000000 
      0.65000        0.0000      0.000000      0.000000 
      0.70000        0.0000      0.000000      0.000000 
      0.75000       -0.0000     -0.000000      0.000000 
      0.80000       -0.0000     -0.000000      0.000000 
      0.85000       -0.0000     -0.000000      0.000000 
      0.90000       -0.0000     -0.000000      0.000000 
      0.95000       -0.0000      0.000000      0.000000 
      1.00000       -0.0000     -0.000000      0.000000 
      1.05000        0.0000      0.000000      0.000000 
      1.10000        0.0000      0.000000      0.000000 
      1.15000        0.0000      0.000000      0.000000 
      1.20000        0.0000      0.000000      0.000000 
      1.25000        0.0000      0.000000      0.000000 
      1.30000        0.0000      0.000000      0.000000 
      1.35000        0.0000      0.000000      0.000000 
      1.40000        0.0000      0.000000      0.000000 
      1.45000        0.0000      0.000000      0.000000 
      1.50000        0.0000      0.000000      0.000000 
      1.55000        0.0000      0.000000      0.000000 
      1.60000        0.0000      0.000000      0.000000 
      1.65000        0.0000      0.000000      0.000000 
      1.70000        0.0000     -0.000000      0.000000 
      1.75000       -0.0000     -0.000000      0.000000 
      1.80000       -0.0000     -0.000000      0.000000 
      1.85000       -0.0000     -0.000000      0.000000 
      1.90000       -0.0000     -0.000000      0.000000 
      1.95000       -0.0000     -0.000000      0.000000 
      2.00000       -0.0000     -0.000000      0.000000 
      2.05000       -0.0000     -0.000000      0.000000 
      2.10000       -0.0000     -0.000000      0.000000 
      2.15000       -0.0000     -0.000000      0.000000 
      2.20000       -0.0000     -0.000000      0.000000 
      2.25000       -0.0000     -0.000000      0.000000 
      2.30000       -0.0000     -0.000000      0.000000 
      2.35000       -0.0000     -0.000000      0.000000 
      2.40000       -0.0000     -0.000000      0.000000 
      2.45000       -0.0000     -0.000000      0.000000 
      2.50000       -0.0000     -0.000000      0.000000 
      2.55000       -0.0000      0.000000      0.000000 
      2.60000        0.0000      0.000000      0.000000 
      2.65000        0.0000      0.000000      0.000000 
      2.70000        0.0000      0.000000      0.000000 
      2.75000        0.0000      0.000000      0.000000 
      2.80000        0.0000      0.000000      0.000000 
      2.85000        0.0000      0.000000      0.000000 
      2.90000        0.0000      0.000000      0.000000 
      2.95000        0.0000      0.000000      0.000000 
      3.00000        0.0000      0.000000      0.000000 
      3.05000        0.0000      0.000000      0.000000 
      3.10000        0.0000      0.000000      0.000000 
      3.15000        0.0000      0.000000      0.000000 
      3.20000        0.0000      0.000000      0.000000 
      3.25000        0.0000      0.000000      0.000000 
      3.30000        0.0000      0.000000      0.000000 
      3.35000        0.0000      0.000000      0.000000 
      3.40000        0.0000      0.000000      0.000000 
      3.45000        0.0000      0.000000      0.000000 
      3.50000       -0.0000     -0.000000      0.000000 
      3.55000       -0.0000     -0.000000      0.000000 
      3.60000       -0.0000     -0.000000      0.000000 
      3.65000       -0.0000     -0.000000      0.000000 
      3.70000       -0.0000     -0.000000      0.000000 
      3.75000       -0.0000     -0.000000      0.000000 
      3.80000       -0.0000     -0.000000      0.000000 
      3.85000       -0.0000     -0.000000      0.000000 
      3.90000       -0.0000     -0.000000      0.000000 
      3.95000       -0.0000     -0.000000      0.000000 
      4.00000       -0.0000     -0.000000      0.000000 
      4.05000       -0.0000     -0.000000      0.000000 
      4.10000       -0.0000     -0.000000      0.000000 
      4.15000       -0.0000     -0.000000      0.000000 
      4.20000       -0.0000     -0.000000      0.000000 
      4.25000       -0.0000     -0.000000      0.000000 
      4.30000       -0.0000     -0.000000      0.000000 
      4.35000       -0.0000     -0.000000      0.000000 
      4.40000       -0.0000     -0.000000      0.000000 
      4.45000       -0.0000     -0.000000      0.000000 
      4.50000       -0.0000     -0.000000      0.000000 
      4.55000       -0.0000     -0.000000      0.000000 
      4.60000        0.0000      0.000000      0.000000 
      4.65000        0.0000      0.000000      0.000000 
      4.70000        0.0000      0.000000      0.000000 
      4.75000        0.0000      0.000000      0.000000 
      4.80000        0.0000      0.000000      0.000000 
      4.85000        0.0000      0.000000      0.000000 
      4.90000        0.0000      0.000000      0.000000 
      4.95000        0.0000      0.000000      0.000000 
      5.00000        0.0000      0.000000      0.000000 
      5.05000        0.0000     -0.000000      0.000000 
      5.10000       -0.0000     -0.000000      0.000000 
      5.15000       -0.0000     -0.000001      0.000000 
      5.20000       -0.0000     -0.000002      0.000000 
      5.25000       -0.0000     -0.000003      0.000000 
      5.30000       -0.0000     -0.000004      0.000000 
      5.35000       -0.0000     -0.000005      0.000000 
      5.40000       -0.0000     -0.000007      0.000000 
      5.45000       -0.0000     -0.000009      0.000000 
      5.50000       -0.0000     -0.000012      0.000000 
      5.55000       -0.0000     -0.000015      0.000000 
      5.60000       -0.0000     -0.000018      0.000000 
      5.65000       -0.0000     -0.000022      0.000000 
      5.70000       -0.0000     -0.000026      0.000000 
      5.75000       -0.0000     -0.000031      0.000000 
      5.80000       -0.0000     -0.000036      0.000000 
      5.85000       -0.0000     -0.000042      0.000000 
      5.90000       -0.0000     -0.000049      0.000000 
      5.95000       -0.0000     -0.000056      0.000000 
      6.00000       -0.0000     -0.000063      0.000000 
      6.05000       -0.0000     -0.000071      0.000000 
      6.10000       -0.0000     -0.000079      0.000000 
      6.15000       -0.0000     -0.000087      0.000000 
      6.20000       -0.0000     -0.000094      0.000000 
      6.25000       -0.0000     -0.000100      0.000000 
      6.30000       -0.0000     -0.000105      0.000000 
      6.35000       -0.0000     -0.000107      0.000000 
      6.40000       -0.0000     -0.000105      0.000000 
      6.45000       -0.0000     -0.000097      0.000000 
      6.50000       -0.0000     -0.000082      0.000000 
      6.55000       -0.0000     -0.000056      0.000000 
      6.60000       -0.0000     -0.000016      0.000000 
      6.65000        0.0000      0.000043      0.000000 
      6.70000        0.0000      0.000125      0.000000 
      6.75000        0.0000      0.000239      0.000000 
      6.80000        0.0001      0.000392      0.000000 
      6.85000        0.0001      0.000596      0.000000 
      6.90000        0.0001      0.000863      0.000000 
      6.95000        0.0002      0.001209      0.000000 
      7.00000        0.0003      0.001653      0.000000 
      7.05000        0.0003      0.002219      0.000000 
      7.10000        0.0005      0.002934      0.000000 
      7.15000        0.0006      0.003833      0.000000 
      7.20000        0.0008      0.004954      0.000000 
      7.25000        0.0010      0.006348      0.000000 
      7.30000        0.0013      0.008071      0.000000 
      7.35000        0.0016      0.010191      0.000000 
      7.40000        0.0020      0.012789      0.000000 
      7.45000        0.0025      0.015958      0.000000 
      7.50000        0.0031      0.019810      0.000000 
      7.55000        0.0039      0.024470      0.000000 
      7.60000        0.0047      0.030083      0.000000 
      7.65000        0.0058      0.036811      0.000000 
      7.70000        0.0071      0.044829      0.000000 
      7.75000        0.0087      0.054323      0.000000 
      7.80000        0.0105      0.065475      0.000000 
      7.85000        0.0126      0.078457      0.000000 
      7.90000        0.0151      0.093401      0.000000 
      7.95000        0.0180      0.110370      0.000000 
      8.00000        0.0212      0.129324      0.000000 
      8.05000        0.0248      0.150073      0.000000 
      8.10000        0.0287      0.172234      0.000000 
      8.15000        0.0327      0.195200      0.000000 
      8.20000        0.0369      0.218125      0.000000 
      8.25000        0.0408      0.239961      0.000000 
      8.30000        0.0444      0.259522      0.000000 
      8.35000        0.0473      0.275612      0.000000 
      8.40000        0.0493      0.287162      0.000000 
      8.45000        0.0503      0.293384      0.000000 
      8.50000        0.0502      0.293967      0.000000 
      8.55000        0.0492      0.289158      0.000000 
      8.60000        0.0472      0.279409      0.000000 
      8.65000        0.0446      0.265586      0.000000 
      8.70000        0.0415      0.248691      0.000000 
      8.75000        0.0382      0.229736      0.000000 
      8.80000        0.0348      0.209628      0.000000 
      8.85000        0.0313      0.189106      0.000000 
      8.90000        0.0280      0.168716      0.000000 
      8.95000        0.0248      0.148824      0.000000 
      9.00000        0.0218      0.129640      0.000000 
      9.05000        0.0189      0.111254      0.000000 
      9.10000        0.0161      0.093681      0.000000 
      9.15000        0.0135      0.076882      0.000000 
      9.20000        0.0110      0.060791      0.000000 
      9.25000        0.0086      0.045337      0.000000 
      9.30000        0.0063      0.030446      0.000000 
      9.35000        0.0041      0.016055      0.000000 
      9.40000        0.0020      0.002111      0.000000 
      9.45000       -0.0001     -0.011425      0.000000 
      9.50000       -0.0021     -0.024582      0.000000 
      9.55000       -0.0041     -0.037378      0.000000 
      9.60000       -0.0060     -0.049818      0.000000 
      9.65000       -0.0078     -0.061897      0.000000 
      9.70000       -0.0096     -0.073601      0.000000 
      9.75000       -0.0114     -0.084896      0.000000 
      9.80000       -0.0130     -0.095731      0.000000 
      9.85000       -0.0146     -0.106031      0.000000 
      9.90000       -0.0161     -0.115685      0.000000 
      9.95000       -0.0175     -0.124527      0.000000 
     10.00000       -0.0187     -0.132324      0.000000 
     10.05000       -0.0197     -0.138735      0.000000 
     10.10000       -0.0205     -0.143258      0.000000 
     10.15000       -0.0209     -0.145157      0.000000 
     10.20000       -0.0207     -0.143381      0.000000 
     10.25000       -0.0200     -0.135834      0.000000 
     10.30000       -0.0182     -0.120621      0.000000 
     10.35000       -0.0150     -0.095133      0.000000 
     10.40000       -0.0096     -0.055619      0.000000 
     10.45000       -0.0013      0.002093      0.000000 
     10.50000        0.0114      0.078805      0.000000 
     10.55000        0.0303      0.180792      0.000000 
     10.60000        0.0565      0.306547      0.000000 
     10.65000        0.0882      0.445482      0.000000 
     10.70000        0.1158      0.567981      0.000000 
     10.75000        0.1274      0.632884      0.000000 
     10.80000        0.1190      0.619011      0.000000 
     10.85000        0.0972      0.543265      0.000000 
     10.90000        0.0709      0.431902      0.000000 
     10.95000        0.0473      0.313892      0.000000 
     11.00000        0.0287      0.205391      0.000000 
     11.05000        0.0148      0.113877      0.000000 
     11.10000        0.0046      0.040782      0.000000 
     11.15000       -0.0029     -0.015541      0.000000 
     11.20000       -0.0084     -0.058317      0.000000 
     11.25000       -0.0127     -0.090936      0.000000 
     11.30000       -0.0161     -0.116438      0.000000 
     11.35000       -0.0189     -0.137128      0.000000 
     11.40000       -0.0214     -0.154546      0.000000 
     11.45000       -0.0235     -0.169849      0.000000 
     11.50000       -0.0255     -0.183726      0.000000 
     11.55000       -0.0274     -0.196674      0.000000 
     11.60000       -0.0292     -0.208943      0.000000 
     11.65000       -0.0308     -0.220669      0.000000 
     11.70000       -0.0324     -0.231930      0.000000 
     11.75000       -0.0340     -0.242643      0.000000 
     11.80000       -0.0355     -0.252858      0.000000 
     11.85000       -0.0370     -0.262469      0.000000 
     11.90000       -0.0384     -0.271369      0.000000 
     11.95000       -0.0396     -0.279433      0.000000 
     12.00000       -0.0407     -0.286395      0.000000 
     12.05000       -0.0416     -0.291638      0.000000 
     12.10000       -0.0422     -0.294399      0.000000 
     12.15000       -0.0422     -0.293242      0.000000 
     12.20000       -0.0414     -0.285848      0.000000 
     12.25000       -0.0394     -0.268721      0.000000 
     12.30000       -0.0355     -0.237132      0.000000 
     12.35000       -0.0284     -0.186063      0.000000 
     12.40000       -0.0165     -0.107663      0.000000 
     12.45000        0.0012      0.010101      0.000000 
     12.50000        0.0209      0.148123      0.000000 
     12.55000        0.0388      0.233045      0.000000 
     12.60000        0.0502      0.301466      0.000000 
     12.65000        0.0559      0.321924      0.000000 
     12.70000        0.0572      0.319829      0.000000 
     12.75000        0.0565      0.305453      0.000000 
     12.80000        0.0547      0.289444      0.000000 
     12.85000        0.0520      0.267429      0.000000 
     12.90000        0.0480      0.240929      0.000000 
     12.95000        0.0430      0.210198      0.000000 
     13.00000        0.0370      0.175642      0.000000 
     13.05000        0.0306      0.138731      0.000000 
     13.10000        0.0237      0.100722      0.000000 
     13.15000        0.0168      0.063372      0.000000 
     13.20000        0.0100      0.027677      0.000000 
     13.25000        0.0033     -0.005558      0.000000 
     13.30000       -0.0032     -0.035975      0.000000 
     13.35000       -0.0095     -0.063525      0.000000 
     13.40000       -0.0155     -0.088454      0.000000 
     13.45000       -0.0211     -0.111220      0.000000 
     13.50000       -0.0264     -0.132292      0.000000 
     13.55000       -0.0312     -0.152263      0.000000 
     13.60000       -0.0356     -0.171682      0.000000 
     13.65000       -0.0396     -0.191047      0.000000 
     13.70000       -0.0430     -0.210797      0.000000 
     13.75000       -0.0459     -0.231305      0.000000 
     13.80000       -0.0482     -0.252821      0.000000 
     13.85000       -0.0501     -0.275481      0.000000 
     13.90000       -0.0515     -0.299206      0.000000 
     13.95000       -0.0526     -0.323608      0.000000 
     14.00000       -0.0535     -0.347934      0.000000 
     14.05000       -0.0543     -0.371099      0.000000 
     14.10000       -0.0554     -0.391862      0.000000 
     14.15000       -0.0567     -0.409305      0.000000 
     14.20000       -0.0584     -0.422150      0.000000 
     14.25000       -0.0604     -0.430799      0.000000 
     14.30000       -0.0623     -0.435451      0.000000 
     14.35000       -0.0638     -0.434669      0.000000 
     14.40000       -0.0645     -0.428963      0.000000 
     14.45000       -0.0637     -0.413318      0.000000 
     14.50000       -0.0608     -0.381170      0.000000 
     14.55000       -0.0534     -0.328901      0.000000 
     14.60000       -0.0365     -0.152559      0.000000 
     14.65000       -0.0128      0.024241      0.000000 
     14.70000        0.0086      0.134689      0.000000 
     14.75000        0.0266      0.244108      0.000000 
     14.80000        0.0426      0.305338      0.000000 
     14.85000        0.0519      0.372767      0.000000 
     14.90000        0.0567      0.383627      0.000000 
     14.95000        0.0564      0.377517      0.000000 
     15.00000        0.0534      0.358625      0.000000 
     15.05000        0.0465      0.322145      0.000000 
     15.10000        0.0357      0.266445      0.000000 
     15.15000        0.0230      0.196247      0.000000 
     15.20000        0.0103      0.121621      0.000000 
     15.25000       -0.0011      0.050940      0.000000 
     15.30000       -0.0104     -0.011115      0.000000 
     15.35000       -0.0176     -0.062041      0.000000 
     15.40000       -0.0228     -0.101190      0.000000 
     15.45000       -0.0263     -0.128934      0.000000 
     15.50000       -0.0282     -0.146050      0.000000 
     15.55000       -0.0287     -0.153340      0.000000 
     15.60000       -0.0279     -0.151391      0.000000 
     15.65000       -0.0259     -0.141067      0.000000 
     15.70000       -0.0227     -0.123098      0.000000 
     15.75000       -0.0185     -0.098591      0.000000 
     15.80000       -0.0133     -0.069228      0.000000 
     15.85000       -0.0076     -0.037295      0.000000 
     15.90000       -0.0020     -0.005641      0.000000 
     15.95000        0.0027      0.021051      0.000000 
     16.00000        0.0057      0.039618      0.000000 
     16.05000        0.0063      0.045555      0.000000 
     16.10000        0.0046      0.038611      0.000000 
     16.15000        0.0008      0.020632      0.000000 
     16.20000       -0.0041     -0.006256      0.000000 
     16.25000       -0.0096     -0.037423      0.000000 
     16.30000       -0.0149     -0.069518      0.000000 
     16.35000       -0.0195     -0.099344      0.000000 
     16.40000       -0.0232     -0.125076      0.000000 
     16.45000       -0.0261     -0.145904      0.000000 
     16.50000       -0.0281     -0.161706      0.000000 
     16.55000       -0.0294     -0.172688      0.000000 
     16.60000       -0.0301     -0.179000      0.000000 
     16.65000       -0.0302     -0.180608      0.000000 
     16.70000       -0.0297     -0.177020      0.000000 
     16.75000       -0.0283     -0.166953      0.000000 
     16.80000       -0.0257     -0.148513      0.000000 
     16.85000       -0.0215     -0.119036      0.000000 
     16.90000       -0.0149     -0.075356      0.000000 
     16.95000       -0.0050     -0.014685      0.000000 
     17.00000        0.0093      0.065454      0.000000 
     17.05000        0.0285      0.164159      0.000000 
     17.10000        0.0505      0.272993      0.000000 
     17.15000        0.0687      0.366686      0.000000 
     17.20000        0.0765      0.416610      0.000000 
     17.25000        0.0712      0.406399      0.000000 
     17.30000        0.0568      0.351222      0.000000 
     17.35000        0.0386      0.267718      0.000000 
     17.40000        0.0219      0.179532      0.000000 
     17.45000        0.0088      0.101303      0.000000 
     17.50000       -0.0003      0.039896      0.000000 
     17.55000       -0.0059     -0.002656      0.000000 
     17.60000       -0.0086     -0.026488      0.000000 
     17.65000       -0.0086     -0.032621      0.000000 
     17.70000       -0.0062     -0.022443      0.000000 
     17.75000       -0.0014      0.003023      0.000000 
     17.80000        0.0057      0.042418      0.000000 
     17.85000        0.0152      0.093627      0.000000 
     17.90000        0.0267      0.153310      0.000000 
     17.95000        0.0388      0.215360      0.000000 
     18.00000        0.0494      0.270086      0.000000 
     18.05000        0.0554      0.305442      0.000000 
     18.10000        0.0555      0.312195      0.000000 
     18.15000        0.0496      0.291795      0.000000 
     18.20000        0.0398      0.247687      0.000000 
     18.25000        0.0281      0.189910      0.000000 
     18.30000        0.0169      0.128496      0.000000 
     18.35000        0.0073      0.070689      0.000000 
     18.40000       -0.0004      0.020704      0.000000 
     18.45000       -0.0062     -0.019602      0.000000 
     18.50000       -0.0103     -0.050185      0.000000 
     18.55000       -0.0130     -0.071840      0.000000 
     18.60000       -0.0146     -0.085848      0.000000 
     18.65000       -0.0152     -0.093618      0.000000 
     18.70000       -0.0152     -0.096455      0.000000 
     18.75000       -0.0146     -0.095651      0.000000 
     18.80000       -0.0137     -0.092165      0.000000 
     18.85000       -0.0125     -0.086945      0.000000 
     18.90000       -0.0112     -0.080757      0.000000 
     18.95000       -0.0099     -0.074204      0.000000 
     19.00000       -0.0086     -0.067763      0.000000 
     19.05000       -0.0074     -0.061758      0.000000 
     19.10000       -0.0062     -0.056364      0.000000 
     19.15000       -0.0053     -0.051608      0.000000 
     19.20000       -0.0044     -0.047396      0.000000 
     19.25000       -0.0036     -0.043541      0.000000 
